wallet,avg_amount_zscore,max_abs_amount_zscore,tx_count,tx_frequency_per_day,fan_in_degree,fan_out_degree,max_geo_velocity_kmh,avg_geo_velocity_kmh,time_of_day_entropy,entity_ground_truth,involved_in_illicit_pattern,pattern_types_involved
bc1qpif8rdzrq8eb7u6606u00dmdlm9nwjwfdhtf1r,-0.6027441749980499,0.6027441749980499,2,116.051040967092,1,1,27365.314947453753,27365.314947453753,1.0,21,False,
bc1qzflmr19ik85encce4haecp3gkqryy8nxw068ax,-0.5266217273323853,0.5266217273323853,1,1.0,1,0,0.0,0.0,-0.0,2,False,
bc1qchaqpkwqzzgus8p6wklx2wedf43390f8nuix6h,-0.5768563414195678,0.5768563414195678,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1qeu6rln7ogkh50k2t9z04q3qtmaymywc94twkc0,-0.6057136406897061,0.6057136406897061,1,1.0,1,0,0.0,0.0,-0.0,9,False,
bc1qto9qesos0zxkqkp90ne6yiwds2slr4ehmw5mxv,-0.6054630897037733,0.6054630897037733,1,1.0,1,0,0.0,0.0,-0.0,21,False,
bc1qaard7dq8vdgwmqebn26f4dqwml7o610hlsefgb,3.2519796938586993,3.2519796938586993,2,654.5454545454545,1,1,154344.5225634797,154344.5225634797,-0.0,41,True,peeling
bc1q5dkqbo8pnbifeuo4w2c0pmou6ez96sjmhj6c6a,-0.28310513702791335,0.28310513702791335,1,1.0,1,0,0.0,0.0,-0.0,60,True,peeling
bc1qb5gtnobc2f8dnz3lvr26ompi8yh6grbkcy7qfu,2.9261609202597025,2.9261609202597025,2,597.923875432526,1,1,53567.250507424214,53567.250507424214,-0.0,41,True,peeling
bc1qf0bro5xyt861sechxg7fhi7fhrbksbxwjtvtok,-0.17164480026857037,0.17164480026857037,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1qd7gd0nwevhvqe5kn0w0brnb84xx9jc01jr5gxq,2.4880160328480727,2.4880160328480727,2,1489.6551724137933,1,1,493244.08317046345,493244.08317046345,-0.0,41,True,peeling
bc1qjy193at6mdvbo10ggov1crmgvgq2uokff5v7ij,-0.3130666032351947,0.3130666032351947,1,1.0,1,0,0.0,0.0,-0.0,61,True,peeling
bc1qtl48ornrfj6ns395pavh9ks02qh4e3u4ooxa8r,2.1923104215531946,2.1923104215531946,2,1382.4,1,1,335437.2454701282,335437.2454701282,-0.0,41,True,peeling
bc1qyxaqafb6qdfe2k3ruuwy9zw5lf30ei0iou8h1b,1.9144842404375522,1.9144842404375522,2,838.8349514563107,1,1,0.0,0.0,-0.0,41,True,peeling
bc1qxa23bt0jwi0p91lerver2yzrgf29il1o5g5u6j,-0.45491624963980126,0.45491624963980126,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1qdzo392ptg8325iupz883lfuok8cysh6xqguudj,1.7602354420710635,1.7602354420710635,2,1225.5319148936169,1,1,31318.038247828295,31318.038247828295,-0.0,41,True,peeling
bc1q8q0p5mw1c8n3vo0en9uu2y4ix0hy9kdppeq1zj,1.4760405663216265,1.4760405663216265,2,1781.4432989690722,1,1,292449.69702600606,292449.69702600606,-0.0,41,True,peeling
bc1qgsy5ybipdlbg7t0lshgdkh8dhx09z9cpcywc9i,-0.48084293967378744,0.48084293967378744,1,1.0,1,0,0.0,0.0,-0.0,64,True,peeling
bc1q31jwz55h7w8fkroufyb7e8v0mtb77meuuydux8,1.3475195152723145,1.3475195152723145,2,470.84468664850135,1,1,72488.8211412554,72488.8211412554,-0.0,41,True,peeling
bc1qiqknppajiyryyiqezrp1482gqt1kaywq9p94jt,-0.1131099901711494,0.23540413967931026,2,27.437281676722765,2,0,268.60491177902605,268.60491177902605,1.0,7,False,
bc1qj4pki46ji5enmmpvckjmxcmhycsxf1gehw9rh3,-0.2587092450366508,0.2587092450366508,1,1.0,1,0,0.0,0.0,-0.0,41,False,
bc1qzxfmx9iyhosdqe3nhwvl9v73puwsxvti2v0zsl,-0.06606561849595645,0.06606561849595645,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1ql55uqolf8mjl8n0ywq7an7p72i82xp3rcxuox1,-0.3535843559508308,0.3535843559508308,1,1.0,1,0,0.0,0.0,-0.0,61,False,
bc1qrsufv3dzwavmc0kjy4guz9lisybw6mzkntk3ih,-0.4695499855061596,0.5701578477257058,3,13.52183212478481,2,1,0.0,0.0,1.584962500721156,55,False,
bc1qukhe2o1j4juhwu5k78y0whkyi1w8z6qt33d4f2,-0.595611473979689,0.595611473979689,1,1.0,1,0,0.0,0.0,-0.0,59,False,
bc1qx3t8c7itiouray2ymvl2pjccxgk2ysi9zf3xiz,2.0026887722124345,2.0026887722124345,2,1600.0,1,1,256854.351752955,256854.351752955,-0.0,59,True,peeling
bc1qxxwnrsnimux73a4rh7gn938ky4yuowziut00aa,1.8226494359528473,1.8226494359528473,2,1781.4432989690722,1,1,65129.23256645309,65129.23256645309,-0.0,59,True,peeling
bc1qajn23t8agedxqwbmj6v9ic8haj0irsc965qv3q,1.605635575594752,1.605635575594752,2,2335.135135135135,1,1,270557.71170929744,270557.71170929744,-0.0,59,True,peeling
bc1qp7xhz2fdnptwefkf4hn6mgwnomfug7lvv0kk1r,-0.39711432882290754,0.39711432882290754,1,1.0,1,0,0.0,0.0,-0.0,63,True,peeling
bc1q71phquz3mpkst69pv6lr0lu57bq0u75cnxle9l,1.3940396596492202,1.3940396596492202,2,1489.6551724137933,1,1,57966.30526641075,57966.30526641075,-0.0,59,True,peeling
bc1qb1yoa8os23sbkp1l4wfxfmd13ug3zj395eri8d,1.2222139681391868,1.2222139681391868,2,1234.2857142857142,1,1,191028.66972572723,191028.66972572723,-0.0,59,True,peeling
bc1q8j1ui9l69isxuwvw1pm77xvmezxleaycdy1q1e,1.0891226746443978,1.0891226746443978,2,6646.153846153846,1,1,1028615.913907762,1028615.913907762,-0.0,59,True,peeling
bc1qbyk9l1wdx68c4nr1h69m0gakaskdst7ojbqplb,-0.4501579376910667,0.4501579376910667,1,1.0,1,0,0.0,0.0,-0.0,60,True,peeling
bc1qne9ebhnqqa4p29xb4o6pjhnd3j5h4l1m3tfqco,0.9307726313190541,0.9307726313190541,2,3600.0,1,1,557166.9533667044,557166.9533667044,-0.0,59,True,peeling
bc1q54xreazmce71j9znd8qzv5u7xhruszvd006t5e,0.8107801910378815,0.8107801910378815,2,2187.3417721518986,1,1,512134.27178616286,512134.27178616286,-0.0,59,True,peeling
bc1q7hdijwpy51fs1ois1wbscyg037gbkk3ilvs5uo,-0.4894991956497864,0.4894991956497864,1,1.0,1,0,0.0,0.0,-0.0,62,True,peeling
bc1qjme129ymwaz5gke1rzt23942irjji6cmyul3di,0.6922933611341803,0.6922933611341803,2,1167.5675675675675,1,1,285935.9751205953,285935.9751205953,-0.0,59,True,peeling
bc1q4w7rpnkgd8abfs83jq1nkwm3n3e1i0b4dj7n79,0.6120460915636612,0.6120460915636612,2,8.732123907221183,1,1,1022.3662029218139,1022.3662029218139,1.0,59,True,peeling
bc1qv0pmqf6br2led4ouv73l5kkynlckllzssxon55,-0.45834638790662935,0.45834638790662935,1,1.0,1,0,0.0,0.0,-0.0,37,False,
bc1qv6j9rufivipv8mswrr90909jfjfl12z4yjdkei,-0.4922346491337982,0.5346668097969299,3,15.908672436015467,2,1,286.9572585937968,191.0621819377794,0.9182958340544896,56,False,
bc1qii7vxtrqindamt8qm76287fdv21ndcs1uyszde,-0.5682423178842029,0.5682423178842029,1,1.0,1,0,0.0,0.0,-0.0,61,False,
bc1q84baxy8qegexas2r8lriubr6d6nwtv79bke94x,0.4402501794707816,0.4402501794707816,1,1.0,1,0,0.0,0.0,-0.0,17,False,
bc1qhd1qsmpm675bnkafpcxede4nabh41m4i299ij2,-0.14358857109767031,0.14358857109767031,1,1.0,1,0,0.0,0.0,-0.0,53,False,
bc1q83dyj6s5ibgg2tgg48lefx70h1dffpnnqk0gm5,-0.0727164568798861,0.0727164568798861,2,10.403997832500451,1,1,0.0,0.0,1.0,13,False,
bc1qhmm04k3hf9pqn4g6rckpa29mff0gbvp8fkqbjr,-0.5345731717149679,0.5345731717149679,2,12.037617554858935,1,1,0.0,0.0,1.0,33,False,
bc1q4i5vgd1x8l3jda0hxv2zottsmznms8ijjunwu1,-0.12693415301200536,0.12693415301200536,1,1.0,1,0,0.0,0.0,-0.0,20,False,
bc1qlsvryl36q556rglcsma48s15jd466y42oczuvq,-0.35477844841660383,0.35477844841660383,1,1.0,1,0,0.0,0.0,-0.0,43,False,
bc1qclo2d8fu8kxhrtauzf01svb8q3518rwdj4vtrz,-0.41221750406475144,0.41221750406475144,1,1.0,1,0,0.0,0.0,-0.0,4,False,
bc1q8w63qbvqchny2n5tna623br3d71eezuh9wl4b7,-0.5671325700967687,0.5671325700967687,1,1.0,1,0,0.0,0.0,-0.0,53,False,
bc1qsrc4dwc279igffen1677snpfc5a23jk3ol8z7f,-0.3289368517534878,0.3289368517534878,1,1.0,1,0,0.0,0.0,-0.0,39,False,
bc1qkp748ffoywwadsq32ql5g0trhc76wiz6p51pub,-0.5664867231917516,0.5664867231917516,2,283.27868852459017,1,1,0.0,0.0,-0.0,44,False,
bc1qk9lj3lsjkoqzey6qmjq0h4s41f2gqn8j0we511,-0.5924761351142716,0.5924761351142716,1,1.0,1,0,0.0,0.0,-0.0,57,False,
bc1qio16um6tt9h9l80hnsfe1v0onrnvwx994wah3q,-0.5665512584273338,0.5665512584273338,2,11.728772144166157,1,1,2765.6929312942807,2765.6929312942807,1.0,9,False,
bc1qdnfcijtet57muchv5nnp011e2cxv3cx4kafrea,-0.6012447705261026,0.6012447705261026,1,1.0,1,0,0.0,0.0,-0.0,32,False,
bc1q53pixdi0qiv55rcd48p6eh2y205kh0405crzet,-0.048058622099357934,0.048058622099357934,1,1.0,1,0,0.0,0.0,-0.0,33,False,
bc1qvllbtxjuvrm28r3xmv6uvg7kmk07faewve14ql,-0.45738531740532085,0.45738531740532085,1,1.0,1,0,0.0,0.0,-0.0,43,False,
bc1q5nyq3yhgmlt43e90eqeihuo63wedplhrtc7i85,-0.10856281123344501,0.10856281123344501,1,1.0,1,0,0.0,0.0,-0.0,62,False,
bc1qzrv2h24p1avftxxzufzrdix2bv50m3nvyx9t80,0.12308299110538662,0.12308299110538662,1,1.0,1,0,0.0,0.0,-0.0,50,True,coinjoin
bc1qsujckuh1dl1zl8g0esoy2z1ogy0t5fxpmdzcp3,0.12308299110538662,0.12308299110538662,1,1.0,1,0,0.0,0.0,-0.0,58,True,coinjoin
bc1q2spxkklj7hax23180qkxkp43mdhohgn48ipbqm,0.12308299110538662,0.12308299110538662,1,1.0,1,0,0.0,0.0,-0.0,22,True,coinjoin
bc1qa7zp8pwn40e1jjdzcya1jusshu1bacxf6rnh5e,0.05085255974538492,0.05085255974538492,1,1.0,1,0,0.0,0.0,-0.0,12,False,
bc1qdldsc0q0dbszyleol2mywgd245m0rrcdw26uel,-0.28549463732294333,0.28549463732294333,1,1.0,1,0,0.0,0.0,-0.0,6,False,
bc1qjyot59he2ahozlv48pqxkzkjfs59h9xdelltrq,0.40479372564196386,0.40479372564196386,1,1.0,1,0,0.0,0.0,-0.0,7,False,
bc1q36mhcclxntxlpup0t2k5clf0xsz6xj3anq6v09,0.037156957371835914,0.037156957371835914,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1q9pyqld56yjv601s9bay6b0m1g0e5h0e8bcaokp,-0.4998392302195054,0.4998392302195054,1,1.0,1,0,0.0,0.0,-0.0,63,False,
bc1qmszr0mzrd5d7vkc5bnz72wuma4800hersosp89,1.650614223868222,1.650614223868222,2,296.3979416809605,1,1,72587.52027075147,72587.52027075147,1.0,45,True,peeling
bc1q956jd1bpo49im4knpi91py9t27yfzrklsppczu,1.213718320448644,1.213718320448644,2,88.38874680306905,1,1,20842.431691436646,20842.431691436646,-0.0,45,True,peeling
bc1q9z9e076wyk3x5zn9c56b1ubb25k9qhzgirickw,1.0017682282889728,1.0017682282889728,2,93.81107491856679,1,1,0.0,0.0,1.0,45,True,peeling
bc1q12q4x0808xgbde6tez66190ruiijc57v3wpxwd,0.6986665170138385,0.6986665170138385,1,1.0,1,0,0.0,0.0,-0.0,45,True,peeling
bc1qpn1qy8ecv84xvdn0a59wagp510lgs48a8hts1p,-0.43024709517769794,0.43024709517769794,1,1.0,1,0,0.0,0.0,-0.0,28,False,
bc1q2k6mu0d1tt03vszvgghugt7sayqn92t2krynla,-0.547216727141539,0.547216727141539,1,1.0,1,0,0.0,0.0,-0.0,4,False,
bc1qepli20ak6n0xikuxpg3jpa9fysrcbjs4t1jwxi,-0.38186183406785823,0.38186183406785823,1,1.0,1,0,0.0,0.0,-0.0,61,False,
bc1q8d9m0ib3w4witr0meva7j6oy77g620cofzowgd,-0.37900190415416274,0.37900190415416274,1,1.0,1,0,0.0,0.0,-0.0,14,False,
bc1qrtcvmujp8uuhnykyfjnbif9yrodt2dtoohuain,0.166652788925141,0.166652788925141,1,1.0,1,0,0.0,0.0,-0.0,42,False,
bc1qozrzuwqffp5ny1li8are104rp59q6pu4y6dm5n,-0.6047456842777307,0.6047456842777307,2,421.4634146341464,1,1,24599.01711437263,24599.01711437263,-0.0,24,False,
bc1q6y8n5mu56ffjl7mhek99l1g2undquh7icpl6rm,-0.5634367146686935,0.5634367146686935,1,1.0,1,0,0.0,0.0,-0.0,0,False,
bc1qx1vzap3oe23srb3xc39yuv3fjep9svuueu7axt,-0.5756938554554745,0.5756938554554745,1,1.0,1,0,0.0,0.0,-0.0,10,False,
bc1q0m9ulwttj8vi73mlc16x7ynslqmni47bn9v9jo,-0.6065387067280115,0.6065387067280115,1,1.0,1,0,0.0,0.0,-0.0,24,False,
bc1q3rzidvrifuvzlfy1u7n4vaq6jc15gyiccwbpoy,-0.5905677831048354,0.5905677831048354,2,56.3049853372434,1,1,0.0,0.0,1.0,55,False,
bc1qhn20gpw2po6tot087bbmux7zheqn664jy908qd,-0.4620251573468901,0.4620251573468901,1,1.0,1,0,0.0,0.0,-0.0,31,False,
bc1q8jo5xmdda47ofoptk2yi5yh7rpv6wbxj72i2dp,-0.46816210760164084,0.46816210760164084,1,1.0,1,0,0.0,0.0,-0.0,13,False,
bc1q386fsrkq32q0iw3d1cz5u5mtxs83xew1zykslj,-0.6030130071323518,0.6030130071323518,1,1.0,1,0,0.0,0.0,-0.0,26,False,
bc1qce60jldblmc6xkne8ita84dq6xnvelhiymgdmw,-0.48362021805326333,0.48362021805326333,1,1.0,1,0,0.0,0.0,-0.0,32,False,
bc1qdjwsaaenxxkmlmk4xl1t4nb5go04stis5ntt4z,-0.6006993033701993,0.6006993033701993,1,1.0,1,0,0.0,0.0,-0.0,9,False,
bc1qam0yws4rhbr3i93qf2hp4c3fx6lbqmlfp36jh8,0.7678467475260952,0.7678467475260952,1,1.0,1,0,0.0,0.0,-0.0,59,False,
bc1q7ndcwdhnlbx1z75gbotxxgsh4vwtv7k5uglxkr,-0.5979032355556816,0.5979032355556816,2,100.99357101110462,1,1,3692.305995877235,3692.305995877235,-0.0,59,False,
bc1quef5hwgmi1gcch92p47ptuuz98jdm2odtxc23f,-0.6034807682459858,0.6034807682459858,1,1.0,1,0,0.0,0.0,-0.0,59,False,
bc1qd97oie00ejhrmbl4otpt318yw1dgtg6zom2oyh,-0.043979655894864966,0.043979655894864966,1,1.0,1,0,0.0,0.0,-0.0,13,False,
bc1qkmq9uqwfn55lk9uawwpvc0azp79uvhsdux5wk8,-0.5356546477734195,0.5356546477734195,1,1.0,1,0,0.0,0.0,-0.0,4,False,
